poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
75	2	39	11	12	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-88	TRUE	compl
75	2	39	12	13	ao	0	O-CTH	pdxST-88		O-CTH	pdxST-21	TRUE	compl
75	2	39	13	14	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-22	TRUE	compl
75	2	39	14	15	ao	0	O-CTH	pdxST-22		O-CTH	pdxST-20	TRUE	compl
75	2	39	15	17	ao	1	O-CTH	pdxST-20	D-F	O-CTH	pdxST-20	TRUE	compl
75	2	39	17	17	an	-1	O-CTH	pdxST-20		NA	pdxST-20	TRUE	taway
76	3	39	18	20	ao	1	O-PU	sfoDF-25	D-F	O-CTH	sfoDF-5	TRUE	compl
76	3	39	20	21	ao	0	O-CTH	sfoDF-5		O-CTH	sfoDF-18	TRUE	compl
76	3	39	21	22	ao	0	O-CTH	sfoDF-18		O-CTH	sfoDF-46	TRUE	compl
76	3	39	22	23	ao	0	O-CTH	sfoDF-46		O-CTH	sfoDF-25	TRUE	compl
76	3	39	23	24	ao	0	O-CTH	sfoDF-25		O-CTH	sfoDF-12	TRUE	compl
76	3	39	24	24	an	-1	O-CTH	sfoDF-12		NA	sfoDF-12	TRUE	taway
77	4	39	25	25	an	-1	O-PU	pdxST-14		NA	pdxST-14	TRUE	taway
